,timestamp,open,high,low,close,volume
113,1766429100000,0.515,0.515,0.51,0.512,16786.3
114,1766430000000,0.512,0.512,0.506,0.508,14194.81
115,1766430900000,0.508,0.509,0.503,0.504,17992.14
116,1766431800000,0.504,0.504,0.502,0.504,4333.22
117,1766432700000,0.504,0.504,0.499,0.5,108075.75
118,1766433600000,0.5,0.503,0.499,0.501,27640.93
119,1766434500000,0.501,0.501,0.497,0.497,21433.24
120,1766435400000,0.497,0.499,0.497,0.499,24803.97
121,1766436300000,0.499,0.501,0.497,0.499,8590.54
122,1766437200000,0.499,0.502,0.499,0.501,24626.27
123,1766438100000,0.501,0.501,0.498,0.501,18884.96
124,1766439000000,0.501,0.504,0.5,0.502,5994.05
125,1766439900000,0.502,0.502,0.5,0.501,18872.14
126,1766440800000,0.501,0.501,0.499,0.501,9141.13
127,1766441700000,0.501,0.503,0.501,0.503,7971.72
128,1766442600000,0.503,0.503,0.501,0.503,7285.88
129,1766443500000,0.503,0.506,0.502,0.505,11695.94
130,1766444400000,0.505,0.506,0.504,0.505,11434.51
131,1766445300000,0.505,0.505,0.504,0.505,1950.85
132,1766446200000,0.505,0.505,0.504,0.504,4382.06
133,1766447100000,0.504,0.505,0.503,0.504,44103.64
134,1766448000000,0.504,0.504,0.503,0.504,5158.99
135,1766448900000,0.504,0.507,0.504,0.507,12016.02
136,1766449800000,0.507,0.51,0.506,0.508,10164.43
137,1766450700000,0.508,0.511,0.508,0.51,4208.06
138,1766451600000,0.51,0.51,0.508,0.51,48623.67
139,1766452500000,0.51,0.51,0.506,0.506,9005.75
140,1766453400000,0.506,0.506,0.503,0.504,2407.33
141,1766454300000,0.504,0.506,0.504,0.504,12939.26
142,1766455200000,0.504,0.507,0.504,0.506,7261.7
143,1766456100000,0.506,0.507,0.506,0.506,6209.94
144,1766457000000,0.506,0.506,0.501,0.501,4188.38
145,1766457900000,0.501,0.501,0.501,0.501,1069.94
146,1766458800000,0.501,0.501,0.496,0.499,50481.26
147,1766459700000,0.499,0.501,0.499,0.499,19582.43
148,1766460600000,0.499,0.5,0.499,0.499,6195.94
149,1766461500000,0.499,0.499,0.498,0.499,1974.99
150,1766462400000,0.499,0.499,0.497,0.499,7530.95
151,1766463300000,0.499,0.499,0.498,0.498,965.32
152,1766464200000,0.498,0.498,0.496,0.497,22934.79
153,1766465100000,0.497,0.498,0.497,0.497,8351.46
154,1766466000000,0.497,0.499,0.496,0.498,94042.89
155,1766466900000,0.498,0.501,0.498,0.5,347125.5
