,timestamp,open,high,low,close,volume
216,1766811000000,154.93,154.98,154.81,154.84,2959.8116
217,1766811300000,154.84,154.85,154.74,154.81,1438.5433
218,1766811600000,154.81,154.95,154.81,154.87,1187.2692
219,1766811900000,154.87,154.88,154.72,154.77,252.4093
220,1766812200000,154.77,154.93,154.76,154.91,475.6447
221,1766812500000,154.91,155.46,154.91,155.39,1547.9218
222,1766812800000,155.39,155.52,155.33,155.43,859.4927
223,1766813100000,155.43,155.65,155.4,155.52,862.2899
224,1766813400000,155.52,155.64,155.5,155.64,2296.7637
225,1766813700000,155.64,155.85,155.6,155.75,1669.8096
226,1766814000000,155.75,155.79,155.69,155.78,1306.5849
227,1766814300000,155.78,155.83,155.7,155.71,581.6657
228,1766814600000,155.71,155.83,155.71,155.72,876.5109
229,1766814900000,155.72,155.94,155.67,155.93,430.4495
230,1766815200000,155.93,155.96,155.66,155.88,1535.3494
231,1766815500000,155.88,155.93,155.85,155.89,738.5007
232,1766815800000,155.89,155.95,155.73,155.73,1162.0059
233,1766816100000,155.73,155.86,155.58,155.83,2048.9499
234,1766816400000,155.83,155.99,155.82,155.98,2752.6321
235,1766816700000,155.98,156.03,155.93,155.98,1442.6358
236,1766817000000,155.98,156.02,155.85,155.92,1170.9896
237,1766817300000,155.92,156.01,155.86,155.94,1117.6891
238,1766817600000,155.94,156.11,155.94,156.07,2442.5449
239,1766817900000,156.07,156.19,156.06,156.06,2030.0699
240,1766818200000,156.06,156.15,156.06,156.13,1060.2834
241,1766818500000,156.13,156.15,155.96,156.03,2074.1874
242,1766818800000,156.03,156.23,156.0,156.22,3929.831
243,1766819100000,156.22,156.31,155.84,155.86,1775.715
244,1766819400000,155.86,156.0,155.82,155.97,899.3991
245,1766819700000,155.97,156.04,155.93,155.96,1107.3506
246,1766820000000,155.96,156.26,155.96,156.23,1926.0795
247,1766820300000,156.23,156.35,156.21,156.35,4060.6184
248,1766820600000,156.35,156.57,156.31,156.45,1399.211
249,1766820900000,156.45,156.69,156.39,156.56,2181.0783
250,1766821200000,156.56,156.73,156.41,156.7,2481.1611
251,1766821500000,156.7,156.74,156.56,156.74,2891.106
252,1766821800000,156.74,156.82,156.65,156.71,2225.0283
253,1766822100000,156.71,156.86,156.66,156.78,1101.5063
254,1766822400000,156.78,156.96,156.74,156.8,1232.4505
255,1766822700000,156.8,156.96,156.8,156.89,1263.7885
256,1766823000000,156.89,156.89,156.6,156.81,1971.9901
257,1766823300000,156.81,156.85,156.6,156.65,1035.6618
258,1766823600000,156.65,157.02,156.65,157.0,200.0582
259,1766823900000,157.0,157.08,156.89,156.94,1968.7195
260,1766824200000,156.94,157.08,156.71,156.71,2061.6782
261,1766824500000,156.71,156.84,156.61,156.73,1321.2387
262,1766824800000,156.73,156.8,156.66,156.69,2947.8993
263,1766825100000,156.69,156.88,156.62,156.86,1438.8653
264,1766825400000,156.86,156.87,156.74,156.79,671.8854
265,1766825700000,156.79,156.85,156.71,156.83,2830.5535
266,1766826000000,156.83,156.83,156.53,156.66,2422.1163
267,1766826300000,156.66,156.84,156.55,156.78,2905.9294
268,1766826600000,156.78,156.89,156.77,156.86,2186.8446
269,1766826900000,156.86,157.19,156.86,156.87,2150.3171
270,1766827200000,156.87,156.91,156.7,156.7,3105.1839
271,1766827500000,156.7,156.7,156.18,156.33,1502.1076
272,1766827800000,156.33,156.46,156.31,156.37,2475.0142
273,1766828100000,156.37,156.45,156.32,156.36,3007.339
274,1766828400000,156.36,156.57,156.36,156.56,856.4246
275,1766828700000,156.56,156.88,156.45,156.73,1558.7334
276,1766829000000,156.73,156.93,156.63,156.85,2918.9086
277,1766829300000,156.85,157.19,156.82,157.05,2274.0192
278,1766829600000,157.05,157.15,156.55,156.71,1181.2718
279,1766829900000,156.71,156.93,156.67,156.86,2527.1857
280,1766830200000,156.86,157.17,156.7,156.75,3722.4585
281,1766830500000,156.75,156.8,156.53,156.69,1741.7854
282,1766830800000,156.69,156.95,156.61,156.74,971.1641
283,1766831100000,156.74,156.76,156.2,156.2,74.7328
284,1766831400000,156.2,156.5,156.2,156.31,1902.2986
285,1766831700000,156.31,156.44,156.09,156.09,2177.0712
286,1766832000000,156.09,156.5,155.8,156.43,4088.3672
287,1766832300000,156.43,156.72,156.26,156.42,3807.4602
288,1766832600000,156.42,156.51,156.28,156.44,1760.3287
289,1766832900000,156.44,156.47,156.33,156.34,2873.8602
290,1766833200000,156.34,156.42,156.28,156.34,1006.6503
291,1766833500000,156.34,156.37,156.07,156.25,2930.6403
292,1766833800000,156.25,156.25,156.14,156.21,2369.7143
293,1766834100000,156.21,156.29,156.1,156.23,1325.3633
294,1766834400000,156.23,156.62,156.23,156.4,1917.3343
